Year,Player Name,Status,Normalized Price,Normalized Score
2023,Shimron hetmyer,R,7.376437632728759,784.8610808030317
2023,Trent boult,S,6.94252953668589,134.70482677630227
2023,Devdutt Padikkal,R,6.725575488664456,698.9420739711743
2023,Yuzvendra chahal,R,5.640805248557286,88.36742000337395
2023,Jason holder,S,4.989943104492983,97.5468103020532
2023,Ravichandran ashwin,R,4.3390809604286815,268.83101622459185
2023,Yashasvi Jaiswal,R,3.471264768342945,1591.1360609315486
2023,Riyan parag,R,3.297701529925798,229.14146144028717
2023,Navdeep saini,S,1.7356323841714725,29.14237811511777
2023,Adam zampa,S,1.3017242881286044,86.39292807625596
2023,Joe Root,S,0.8678161920857362,48.03877324484629
2023,Obed McCoy,S,0.8678161920857362,0.0
2023,Sandeep sharma,S,0.4339080960428681,82.59723993205316
2023,Km asif,S,0.2603448576257209,0.0
2023,Abdul Basith,S,0.17356323841714727,13.494340671938215
2023,Dhruv Jurel,S,0.17356323841714727,406.20772245393783
2023,Kuldip Yadav,S,0.17356323841714727,133.52596117520176
2023,Murugan ashwin,S,0.17356323841714727,0.0
2023,Virat kohli,R,13.017242881286045,1656.2651467505912
2023,Glenn maxwell,R,9.545978112943098,1045.5177652221903
2023,Harshal patel,R,9.329024064921665,119.92906351415681
2023,Wanindu Hasaranga,R,9.329024064921665,159.87015280858643
2023,Josh Hazlewood,R,6.725575488664456,45.619507849181204
2023,Faf du Plessis,R,6.074713344600154,1864.94918773222
2023,Mohammed siraj,R,6.074713344600154,101.17300952741643
2023,Dinesh karthik,R,4.772989056471549,384.1568902487371
2023,Mohammad Ali,S,2.9505750530915034,153.1715620990363
2023,Shahbaz Ahmed,R,2.0827588610057672,161.28220061649802
2023,David willey,R,1.7356323841714725,145.62228815352717
2023,Reece Topley,S,1.648850764962899,23.86231249700178
2023,Kedar jadhav,S,0.8678161920857362,51.09821016198811
2023,Michael Bracewell,S,0.8678161920857362,212.33938798284345
2023,Mahipal lomror,R,0.8244253824814495,371.071697985972
2023,Karn sharma,S,0.4339080960428681,73.08858772097862
2023,Suyash Prabhudessai,R,0.2603448576257209,114.96746433589857
2023,Akash Deep,S,0.17356323841714727,103.86108218926653
2023,Sonu Yadav,S,0.17356323841714727,0.0
2023,Vijaykumar Vyshak,S,0.17356323841714727,0.0
2023,Wayne Parnell,U,0.0,69.4721044208992
2023,Harry Brook,S,11.498564545136006,520.0967190833352
2023,Washington sundar,R,7.5933916807501936,216.17933756445018
2023,Rahul tripathi,R,7.376437632728759,732.0636632636331
2023,Mayank agarwal,S,7.159483584707324,751.649889088511
2023,Abhishek sharma,R,5.640805248557286,632.5002586915655
2023,Heinrich Klaasen,S,4.556035008450116,1137.1151906087994
2023,Bhuvneshwar kumar,R,3.644828006760093,216.1523488831063
2023,Kartik Tyagi,S,3.471264768342945,28.624195433315343
2023,Abdul Samad,R,3.471264768342945,463.9483868682808
2023,T natarajan,R,3.471264768342945,63.02936641048901
2023,Umran Malik,R,3.471264768342945,128.33441843189368
2023,Aiden Markram,S,2.2563220994229143,691.1099586451812
2023,Vivrant Sharma,S,2.2563220994229143,262.1777664996994
2023,Adil Rashid,S,1.7356323841714725,107.82302061054759
2023,Mayank dagar,S,1.5620691457543252,751.649889088511
2023,Glenn Phillips,R,1.3017242881286044,147.0559269065139
2023,Akeal Hosein,S,0.8678161920857362,89.76435414973301
2023,Fazal Haque,S,0.4339080960428681,0.0
2023,Mayank markande,S,0.4339080960428681,142.83057895531658
2023,Marco Jansen,R,0.4339080960428681,183.41399886573043
2023,Anmolpreet singh,S,0.17356323841714727,299.63265846873105
2023,Nitish Kumar Reddy,S,0.17356323841714727,0.0
2023,Sanvir Singh,S,0.17356323841714727,91.50350477553239
2023,Adam Milne,U,0.0,0.0
2023,Chris Jordan,U,0.0,71.5254032975413
2023,Chris Lynn,U,0.0,0.0
2023,Craig Overton,U,0.0,0.0
2023,Jamie Overton,U,0.0,0.0
2023,Jimmy Neesham,U,0.0,0.0
2023,Rassie Van Der Dussen,U,0.0,0.0
2023,Tom Banton,U,0.0,0.0
2023,Travis Head,U,0.0,0.0
2023,Tymal Mills,U,0.0,0.0
2023,Dawid Malan,U,0.0,0.0
2023,Jason Roy,U,0.0,749.5749992667938
2023,Nathan Coulter-Nile,U,0.0,0.0
2023,Riley Meredith,U,0.0,44.74723366814712
2023,Sean Abbott,U,0.0,0.0
2023,Sherfane Rutherford,U,0.0,0.0
2023,Andrew Tye,U,0.0,0.0
2023,Daryl Mitchell,U,0.0,0.0
2023,Luke Wood,U,0.0,0.0
2023,Matt Henry,U,0.0,0.0
2023,Michael Bracewell,U,0.0,212.33938798284345
2023,Mohammad Nabi,U,0.0,153.1715620990363
2023,Moises Henriques,U,0.0,0.0
2023,Mujeeb Rahman,U,0.0,0.0
2023,Rahkeem Cornwall,U,0.0,0.0
2023,Roston Chase,U,0.0,0.0
2023,Shai Hope,U,0.0,0.0
2023,Tabraiz Shamsi,U,0.0,0.0
2023,Tom Latham,U,0.0,0.0
2023,Carlos Brathwaite,U,0.0,0.0
2023,Darcy Short,U,0.0,0.0
2023,David Payne,U,0.0,1355.2258382102173
2023,Ish Sodhi,U,0.0,0.0
2023,Tom Curran,U,0.0,799.2276956560039
2023,Wayne Parnell,U,0.0,69.4721044208992
2023,Afif Hossain,U,0.0,0.0
2023,Andre Fletcher,U,0.0,0.0
2023,Barinder Sran,U,0.0,0.0
2023,Ben Dwarshuis,U,0.0,0.0
2023,Ben Mcdermott,U,0.0,0.0
2023,Billy Stanlake,U,0.0,0.0
2023,Blessing Muzarabani,U,0.0,0.0
2023,Brandon King,U,0.0,0.0
2023,Chamika Karunaratne,U,0.0,0.0
2023,Charith Asalanka,U,0.0,0.0
2023,Christiaan Jonker,U,0.0,0.0
2023,Daryn Dupavillon,U,0.0,0.0
2023,Dasun Shanaka,U,0.0,93.16384845180767
2023,Dhananjaya Silva,U,0.0,0.0
2023,Dhawal Kulkarni,U,0.0,0.0
2023,Dilshan Madushanka,U,0.0,0.0
2023,Dominic Drakes,U,0.0,0.0
2023,Dunith Wellalage,U,0.0,0.0
2023,Dushmanta Chameera,U,0.0,0.0
2023,Fabian Allen,U,0.0,0.0
2023,George Garton,U,0.0,0.0
2023,Glenton Stuurman,U,0.0,0.0
2023,Gurkeerat Singh,U,0.0,0.0
2023,Harry Tector,U,0.0,0.0
2023,Johnson Charles,U,0.0,0.0
2023,Joshua Little,U,0.0,51.85281369236289
2023,Karim Janat,U,0.0,0.0
2023,Karun Nair,U,0.0,0.0
2023,Keemo Paul,U,0.0,0.0
2023,Keshav Maharaj,U,0.0,0.0
2023,Kusal Mendis,U,0.0,0.0
2023,Lahiru Kumara,U,0.0,0.0
2023,Lorcan Tucker,U,0.0,0.0
2023,Najibullah Zadran,U,0.0,0.0
2023,Pathum Nissaanka,U,0.0,0.0
2023,Paul Stirling,U,0.0,0.0
2023,Pawan Negi,U,0.0,0.0
2023,Qais Ahmad,U,0.0,0.0
2023,Reeza Hendricks,U,0.0,0.0
2023,Richard Gleeson,U,0.0,0.0
2023,Sandeep Sharma,U,0.0,82.59723993205316
2023,Sandeep Warrier,U,0.0,0.0
2023,Scott Kuggeleijn,U,0.0,0.0
2023,Shahbaz Nadeem,U,0.0,161.28220061649802
2023,Sheldon Cottrel,U,0.0,0.0
2023,Sisanda Magala,U,0.0,19.903612717481987
2023,Taskin Ahmed,U,0.0,0.0
2023,Varun Aaron,U,0.0,0.0
2023,Benny Howell,U,0.0,0.0
2023,James Fuller,U,0.0,0.0
2023,Jordan Thompson,U,0.0,0.0
2023,Rehan Ahmed,U,0.0,0.0
2023,Thomas Helm,U,0.0,0.0
2023,Will Smeed,U,0.0,0.0
2023,Aniket Choudhary,U,0.0,0.0
2023,Apoorv Wankhade,U,0.0,0.0
2023,Lance Morris,U,0.0,0.0
2023,Aashish Bhatt,U,0.0,0.0
2023,Abhijeet Tomar,U,0.0,0.0
2023,Abhimanyu Easwaran,U,0.0,0.0
2023,Abid Mushtaq,U,0.0,0.0
2023,Abishek Porel,U,0.0,109.77700113984424
2023,Aditya Sarvate,U,0.0,0.0
2023,Agniv Pan,U,0.0,0.0
2023,Ajay Sarkar,U,0.0,783.1424415750537
2023,Ajitesh Guruswamy,U,0.0,0.0
2023,Akash Singh,U,0.0,62.95163900821865
2023,Akshat Raghuwanshi,U,0.0,0.0
2023,Akshay Karnewar,U,0.0,0.0
2023,Akshdeep Nath,U,0.0,104.28750335449979
2023,Akul Pandove,U,0.0,0.0
2023,Allah Mohammad,U,0.0,0.0
2023,Aman Sharma,U,0.0,99.48243852803603
2023,Amandeep Khare,U,0.0,82.59723993205316
2023,Amit Ali,U,0.0,0.0
2023,Amit Pachhara,U,0.0,0.0
2023,Amit Yadav,U,0.0,227.45412908266798
2023,Anirudh Balachander,U,0.0,0.0
2023,Ankit Singh Rajpoot,U,0.0,0.0
2023,Ankush Bains,U,0.0,0.0
2023,Anmol Malhotra,U,0.0,0.0
2023,Anshul Kamboj,U,0.0,0.0
2023,Anuj Raj,U,0.0,261.40589021326457
2023,Anunay Singh,U,0.0,0.0
2023,Arjun Rapria,U,0.0,0.0
2023,Arman Jaffer,U,0.0,0.0
2023,Aryan Juyal,U,0.0,0.0
2023,Arzan Nagwaswalla,U,0.0,0.0
2023,Asad Jamil Ahmed,U,0.0,0.0
2023,Ashok Sharma,U,0.0,632.5002586915655
2023,Ashwani Kumar,U,0.0,0.0
2023,Ashwin Das,U,0.0,0.0
2023,Ashwin Hebbar,U,0.0,0.0
2023,Atal Bihari Rai,U,0.0,0.0
2023,Ateev Saini,U,0.0,29.14237811511777
2023,Atharva Ankolekar,U,0.0,0.0
2023,Atit Sheth,U,0.0,0.0
2023,Auqib Dar,U,0.0,0.0
2023,Avneesh Sudha,U,0.0,0.0
2023,Ayaz Khan,U,0.0,356.0940593873744
2023,Ayush Pandey,U,0.0,447.340631916513
2023,Azim Kazi,U,0.0,0.0
2023,B. Surya,U,0.0,0.0
2023,B.R. Sharath,U,0.0,0.0
2023,Baba Aparajith,U,0.0,0.0
2023,Baba Indrajith,U,0.0,0.0
2023,Bandaru Ayyappa,U,0.0,0.0
2023,Basil Thampi,U,0.0,0.0
2023,Basit Bashir,U,0.0,0.0
2023,Bhagmender Lather,U,0.0,0.0
2023,Bhanu Pania,U,0.0,0.0
2023,Bharat Sharma,U,0.0,102.0366473304205
2023,Bhuwan Rohilla,U,0.0,0.0
2023,Bipin Saurabh,U,0.0,0.0
2023,C. Hari Nishaanth,U,0.0,0.0
2023,Chethan L.R.,U,0.0,0.0
2023,Chintal Gandhi,U,0.0,0.0
2023,Chirag Gandhi,U,0.0,0.0
2023,Chirag Jani,U,0.0,0.0
2023,Christopher Benjamin,U,0.0,0.0
2023,Connor Esterhuizen,U,0.0,0.0
2023,Corbin Bosch,U,0.0,0.0
2023,Deepak Punia,U,0.0,0.0
2023,Deepesh Nailwal,U,0.0,0.0
2023,Deepraj Gaonkar,U,0.0,0.0
2023,Dev Lakra,U,0.0,0.0
2023,Dhruv Patel,U,0.0,406.20772245393783
2023,Digvesh Singh,U,0.0,0.0
2023,Dinesh Bana,U,0.0,0.0
2023,Divyaansh Saxena,U,0.0,0.0
2023,Divyansh Joshi,U,0.0,0.0
2023,E. Sanketh,U,0.0,0.0
2023,Ekant Sen,U,0.0,0.0
2023,Evan Jones,U,0.0,0.0
2023,Fazil Makaya,U,0.0,0.0
2023,G.Aniketh Reddy,U,0.0,0.0
2023,Garv Sangwan,U,0.0,0.0
2023,Geet Puri,U,0.0,0.0
2023,Gerald Coetzee,U,0.0,0.0
2023,Gourav Choudhary,U,0.0,0.0
2023,Gourav Koul,U,0.0,0.0
2023,Gurnoor Singh Brar,U,0.0,0.0
2023,Harsh Dubey,U,0.0,0.0
2023,Hayden Kerr,U,0.0,0.0
2023,Hemant Kumar,U,0.0,0.0
2023,Himanshu Bisht,U,0.0,0.0
2023,Himanshu Rana,U,0.0,39.91194151857822
2023,Himmat Singh,U,0.0,933.1584870513639
2023,Ishan Porel,U,0.0,109.77700113984424
2023,Izharulhuq Naveed,U,0.0,0.0
2023,Jack Prestwidge,U,0.0,0.0
2023,Jagadeesha Suchith,U,0.0,0.0
2023,Jitender Pal,U,0.0,0.0
2023,Jordan Hermann,U,0.0,0.0
2023,Kanwar Singh,U,0.0,59.999077269198565
2023,Karthik Meiyappan,U,0.0,0.0
2023,Khizar Dafedar,U,0.0,0.0
2023,Kirant Shinde,U,0.0,0.0
2023,Koushik Vasuki,U,0.0,0.0
2023,Kumar Deobrat,U,0.0,0.0
2023,Kumar Kushagra,U,0.0,73.08858772097862
2023,Lakshay Thareja,U,0.0,0.0
2023,Lalit Mohan,U,0.0,0.0
2023,Lone Muzaffar,U,0.0,0.0
2023,Lukman Hussain Meriwala,U,0.0,0.0
2023,Luvnith Sisodia,U,0.0,0.0
2023,M. Siddharth,U,0.0,0.0
2023,Madhav Kaushik,U,0.0,0.0
2023,Mamidi Krishna,U,0.0,0.0
2023,Manav Suthar,U,0.0,0.0
2023,Matthew Breetzke,U,0.0,0.0
2023,Matthew Forde,U,0.0,331.13708597506496
2023,McKenny Clarke,U,0.0,0.0
2023,Mickil Jaiswal,U,0.0,0.0
2023,Mitesh Patel,U,0.0,0.0
2023,Mohammed Azharuddeen,U,0.0,0.0
2023,Mohd Arslan Khan,U,0.0,32.220167335573436
2023,Mohd. Wasim,U,0.0,0.0
2023,Mohit Avasthi,U,0.0,14.03411429881574
2023,Mujtaba Yousuf,U,0.0,0.0
2023,Mukhtar Hussain,U,0.0,0.0
2023,Mushtaq Beg,U,0.0,0.0
2023,Naman Dhir,U,0.0,0.0
2023,Nandre Burger,U,0.0,0.0
2023,Nathan McAndrew,U,0.0,0.0
2023,Ninad Rathva,U,0.0,0.0
2023,Ottneil Baartman,U,0.0,0.0
2023,Pankaj Jaswal,U,0.0,0.0
2023,Paul Van Meekeren,U,0.0,0.0
2023,Peter Hatzoglou,U,0.0,0.0
2023,Pranshu Vijayran,U,0.0,0.0
2023,Prashant Chopra,U,0.0,0.0
2023,Prayas Barman,U,0.0,0.0
2023,Prenelan Subrayen,U,0.0,0.0
2023,Prerit Dutta,U,0.0,0.0
2023,Prince Yadav,U,0.0,0.0
2023,Prithviraj Yarra,U,0.0,0.0
2023,Priyam Garg,U,0.0,77.6151293559736
2023,Priyank Panchal,U,0.0,0.0
2023,Priyansh Arya,U,0.0,229.14146144028717
2023,Priyesh Patel,U,0.0,0.0
2023,Pukhraj Mann,U,0.0,0.0
2023,Pulkit Narang,U,0.0,0.0
2023,Purnank Tyagi,U,0.0,0.0
2023,Rahul Buddhi,U,0.0,0.0
2023,Rahul Gahlaut,U,0.0,61.33879541110859
2023,Rajandeep Singh,U,0.0,141.5340427035568
2023,Rajeev Singh,U,0.0,58.83748442415812
2023,Rajesh Mohanty,U,0.0,0.0
2023,Rajneesh Gurbani,U,0.0,0.0
2023,Ramakrishna Ghosh,U,0.0,0.0
2023,Ramon Simmonds,U,0.0,0.0
2023,Rasikh Dar,U,0.0,0.0
2023,Raunak Kumar,U,0.0,0.0
2023,Ravi Kiran Majeti,U,0.0,0.0
2023,Ravi Kumar,U,0.0,0.0
2023,Ravi Sharma,U,0.0,931.8835417446791
2023,Ricky Bhui,U,0.0,0.0
2023,Rishabh Chauhan,U,0.0,0.0
2023,Ritwik Roy Chowdhury,U,0.0,0.0
2023,Robin Minz,U,0.0,0.0
2023,Rocky Bhasker,U,0.0,0.0
2023,Rohan Kunnummal,U,0.0,0.0
2023,Rohan Patil,U,0.0,0.0
2023,Rohit Rayudu,U,0.0,0.0
2023,Ruben Trumpelmann,U,0.0,0.0
2023,S Midhun,U,0.0,0.0
2023,S.Ajith Ram,U,0.0,0.0
2023,Sachin Baby,U,0.0,0.0
2023,Sagar Solanki,U,0.0,0.0
2023,Sahil Dhiwan,U,0.0,106.06011994516558
2023,Sairaj Patil,U,0.0,0.0
2023,Sakib Hussain,U,0.0,0.0
2023,Salman Khan,U,0.0,316.7769484056152
2023,Sameer Rizvi,U,0.0,0.0
2023,Sammar Gajjar,U,0.0,0.0
2023,Sampark Gupta,U,0.0,0.0
2023,Sanjay Ramaswamy,U,0.0,0.0
2023,Sanjay Yadav,U,0.0,0.0
2023,Sanjith Devaraj,U,0.0,0.0
2023,Satyajeet Bachhav,U,0.0,0.0
2023,Saurabh Kumar,U,0.0,0.0
2023,Saurav Chuahan,U,0.0,0.0
2023,Shahrukh Dar,U,0.0,418.6581409314949
2023,Shamshuzama Kazi,U,0.0,0.0
2023,Shashank Singh,U,0.0,41.3606939331175
2023,Shashwat Rawat,U,0.0,0.0
2023,Sheldon Jackson,U,0.0,0.0
2023,Shivam Chaudhary,U,0.0,0.0
2023,Shivam Chauhan,U,0.0,0.0
2023,Shivam Sharma,U,0.0,66.84448640525937
2023,Shivank Vashisth,U,0.0,0.0
2023,Shoun Roger,U,0.0,0.0
2023,Shreyas Gopal,U,0.0,0.0
2023,Shubham Agrawal,U,0.0,0.0
2023,Shubham Garhwal,U,0.0,0.0
2023,Shubham Kapse,U,0.0,0.0
2023,Shubham Khajuria,U,0.0,0.0
2023,Shubham Sharma,U,0.0,66.84448640525937
2023,Shubham Singh,U,0.0,0.0
2023,Shubhang Hegde,U,0.0,0.0
2023,Siddharth Yadav,U,0.0,0.0
2023,Sudip Gharami,U,0.0,0.0
2023,Sumeet Verma,U,0.0,0.0
2023,Sumit Kumar,U,0.0,0.0
2023,Sumit Ruikar,U,0.0,0.0
2023,Suresh Kumar,U,0.0,82.54218302211167
2023,Suryansh Shedge,U,0.0,0.0
2023,Sushant Mishra,U,0.0,116.6601944297865
2023,Tanay Thyagarajann,U,0.0,0.0
2023,Tanush Kotian,U,0.0,0.0
2023,Tejas Baroka,U,0.0,0.0
2023,Trilok Nag,U,0.0,0.0
2023,Tunish Sawkar,U,0.0,0.0
2023,Utkarsh Singh,U,0.0,62.95163900821865
2023,Vaisakh Chandran,U,0.0,0.0
2023,Vasu Vats,U,0.0,0.0
2023,Venkatesh Muralidhara,U,0.0,0.0
2023,Vikash Singh,U,0.0,41.3606939331175
2023,Virat Singh,U,0.0,964.6629145576977
2023,Vishnu Solanki,U,0.0,0.0
2023,Vivek Singh,U,0.0,1227.282215884183
2023,Vyshak Vijay Kumar,U,0.0,107.10188304503922
2023,Waseem Khanday,U,0.0,0.0
2023,Writtick Chatterjee,U,0.0,0.0
2023,Yash Kothari,U,0.0,61.93254640067387
2023,Yashovardhan Singh,U,0.0,0.0
2023,Yuvraj Chudasama,U,0.0,0.0
2024,Ravindra jadeja,R,12.843023449150873,872.9239068498241
2024,Daryl Mitchell,S,11.237645518007014,979.1865888648664
2024,Deepak chahar,R,11.237645518007014,501.5760366761605
2024,Ms dhoni,R,9.632267586863154,489.83497147295293
2024,Moeen Ali,R,6.421511724575437,433.87070699301324
2024,Shivam dube,S,4.816133793431577,1187.7810018481302
2024,Ruturaj Gaikwad,R,4.816133793431577,1727.3077321626363
2024,Shardul thakur,S,3.2107558622877184,146.46615092394637
2024,Mustafizur rahman,S,1.6053779311438592,76.04565367332759
2024,Mitchell santner,R,1.525109034586666,94.3761173690727
2024,Rachin Ravindra,S,1.444840138029473,668.2999023893842
2024,Rajvardhan Hangargekar,R,1.2040334483578943,0.0
2024,Devon Conway,R,0.8026889655719296,0.0
2024,Maheesh Theekshana,R,0.5618822759003507,40.16154534065073
2024,Ajinkya rahane,S,0.4013444827859648,746.9509825250494
2024,Sameer Rizvi,S,0.16053779311438593,180.69427831061316
2024,Ajay Mandal,S,0.16053779311438593,0.0
2024,Aravelly Avanish,S,0.16053779311438593,0.0
2024,Nishant Sindhu,S,0.16053779311438593,0.0
2024,Prashant Solanki,S,0.16053779311438593,0.0
2024,Simarjeet Singh,S,0.16053779311438593,85.36131714846242
2024,Matheesha Pathirana,S,0.16053779311438593,62.9260429022575
2024,Mukesh Choudhary,R,0.16053779311438593,110.47723367063598
2024,Shaik Rasheed,R,0.16053779311438593,0.0
2024,Tushar Deshpande,R,0.16053779311438593,92.01113490112981
2024,Rishabh pant,R,12.843023449150873,1312.9734079757163
2024,Prithvi shaw,R,6.421511724575437,599.835016293175
2024,Mitchell marsh,R,5.217478276217542,244.55620322182202
2024,David warner,R,5.01680603482456,525.942261154273
2024,Mukesh Kumar,S,4.414789310645613,110.47723367063598
2024,Khaleel ahmed,S,4.173982620974034,94.97661083199668
2024,Jhye Richardson,S,4.013444827859648,24.907531727031557
2024,Rasikh salam,S,2.4080668967157886,170.44273282652696
2024,Vicky Ostwal,S,1.6053779311438592,0.0
2024,Kuldeep yadav,R,1.6053779311438592,254.9224219955425
2024,Abishek Porel,S,0.8026889655719296,969.079309777417
2024,Shai Hope,S,0.6020167241789471,605.4934649612616
2024,AM Ghazanfar,R,0.5217478276217542,0.0
2024,Ishant sharma,R,0.4013444827859648,81.35391724188555
2024,Praveen dubey,R,0.4013444827859648,0.0
2024,Yash Dhull,R,0.4013444827859648,89.2589759499053
2024,Kumar Kushagra,S,0.16053779311438593,79.00249828131876
2024,Ricky bhui,S,0.16053779311438593,25.461169437201715
2024,Sumit Kumar,S,0.16053779311438593,87.86686687466678
2024,Swastik Chikara,S,0.16053779311438593,0.0
2024,Anrich Nortje,U,0.0,83.76822155483248
2024,Harry Brook,U,0.0,0.0
2024,Lungi Ngidi,U,0.0,0.0
2024,Nicholas Pooran,S,12.843023449150873,1445.279257199008
2024,Noor Ahmad,R,2.4080668967157886,105.57710836948628
2024,Reece Topley,S,1.525109034586666,65.71396019110989
2024,Spencer Johnson,S,8.026889655719296,86.92358658896485
2024,Rahul tewatia,R,7.224200690147366,577.0976457463204
2024,Shubman gill,R,6.421511724575437,1262.1953354979498
2024,Shahrukh Khan,S,5.939898345232279,395.0667454360982
2024,Mohammad shami,R,5.01680603482456,165.5056161416243
2024,Umesh yadav,S,4.655596000317192,118.70041827893169
2024,Josh Little,R,3.5318314485164906,1111.1299225273783
2024,Azmatullah Omarzai,S,2.4080668967157886,197.7892297890075
2024,Sai Kishore,S,2.4080668967157886,126.65603187808058
2024,David Miller,R,2.4080668967157886,637.6710366418861
2024,Abhinav Manohar,R,2.086991310487017,53.50680355261422
2024,Sai Sudharsan,R,2.086991310487017,1563.1621658969977
2024,Matthew wade,R,1.926453517372631,26.385954031027147
2024,Kane williamson,S,1.6053779311438592,111.38105648033469
2024,Wriddhiman saha,R,1.525109034586666,436.3602271195913
2024,Jayant yadav,R,1.3645712414722804,46.398292641409434
2024,Kartik Tyagi,S,1.2040334483578943,0.0
2024,Vijay shankar,R,0.8026889655719296,275.2158951224477
2024,Robin Minz,S,0.6020167241789471,0.0
2024,Mohit sharma,R,0.4013444827859648,108.10361987981736
2024,Sushant Mishra,S,0.16053779311438593,26.345263508898825
2024,Christopher King,R,0.16053779311438593,0.0
2024,Gerald Coetzee,S,4.816133793431577,143.7090597882215
2024,Donovan Ferreira,S,0.8026889655719296,41.574616200015996
2024,Mitchell starc,S,20.06722413929824,141.22817098451915
2024,Shreyas iyer,R,9.832939828256137,1047.409797920556
2024,Andre russell,R,9.632267586863154,747.5847682333509
2024,Nitish rana,R,6.421511724575437,155.06664764652285
2024,Varun chakravarthy,R,6.421511724575437,102.19732894058563
2024,Venkatesh Iyer,R,6.421511724575437,1094.2951437813801
2024,Gus Atkinson,S,5.779360552117892,0.0
2024,Sunil narine,S,4.816133793431577,1504.4568398809595
2024,Ramandeep Singh,S,3.2107558622877184,487.0001984313467
2024,Srikar Bharat,S,2.4080668967157886,0.0
2024,Vaibhav Arora,S,2.086991310487017,82.53394238360681
2024,Phil Salt,S,1.2040334483578943,1261.6564943412807
2024,Rahmanullah Gurbaz,R,1.2040334483578943,219.00995360198837
2024,Suyash Sharma,S,0.9632267586863155,597.9866801516492
2024,Rinku singh,R,0.4414789310645613,515.8707404044515
2024,Chetan Sakariya,S,0.4013444827859648,0.0
2024,Dushmantha Chameera,S,0.4013444827859648,0.0
2024,Manish pandey,S,0.16053779311438593,153.6239836801552
2024,Anukul roy,S,0.24080668967157887,25.68804992422022
2024,Angkrish Raghuvanshi,S,0.16053779311438593,501.1851610545037
2024,Sakib Hussain,S,0.16053779311438593,0.0
2024,Harshit Rana,R,0.16053779311438593,92.79165309831846
2024,Jason Roy,U,0.0,0.0
2024,Mujeeb Ur Rahman,U,0.0,0.0
2024,Sherfane rutherford,U,0.0,0.0
2024,Lokesh rahul,R,13.645712414722801,0.0
2024,Marcus Stoinis,R,7.384738483261752,1192.549191213894
2024,Krunal pandya,R,6.622183965968419,475.5451999291623
2024,Devdutt Padikkal,S,6.220839483182454,146.535201506952
2024,Mark wood,S,6.020167241789472,0.0
2024,Quinton de Kock,R,5.418150517610524,764.0594975108198
2024,Deepak hooda,R,4.615461552038595,501.5760366761605
2024,Shamar Joseph,S,3.5318314485164906,35.57584680140171
2024,Ravi Bishnoi,R,3.2107558622877184,97.89646405623485
2024,Shivam mavi,S,1.6053779311438592,0.0
2024,Ashton turner,S,0.8026889655719296,90.40447580012378
2024,Krishnappa gowtham,R,0.7224200690147365,0.0
2024,Kyle Mayers,R,0.4013444827859648,0.0
2024,Amit mishra,R,0.4013444827859648,26.345263508898825
2024,Naveen-ul-Haq,R,0.4013444827859648,100.00127379178151
2024,Yash Thakur,R,0.36121003450736827,164.34901887627998
2024,Arshin Kulkarni,S,0.16053779311438593,60.219506657661746
2024,Arshad Khan,S,0.16053779311438593,311.69679777967326
2024,Manimaran Siddharth,S,0.16053779311438593,30.806424389512696
2024,Ayush Badoni,R,0.16053779311438593,715.1038672059519
2024,Mayank Yadav,R,0.16053779311438593,46.398292641409434
2024,Prerak Mankad,R,0.16053779311438593,0.0
2024,Yudhvir Singh,R,0.16053779311438593,122.30584514872575
2024,David willey,U,0.0,637.6710366418861
2024,Rashid Khan,R,12.040334483578944,398.14812770272465
2024,Kagiso Rabada,S,9.632267586863154,163.74729236723087
2024,Rohit sharma,R,12.843023449150873,1312.5665027544333
2024,Ishan kishan,R,12.241006724971925,1019.197702578255
2024,Hardik pandya,S,12.040334483578944,727.7758822336104
2024,Jasprit bumrah,R,9.632267586863154,157.03828840055868
2024,Tim David,R,6.622183965968419,722.5872241391871
2024,Suryakumar yadav,R,6.421511724575437,1016.3234720606455
2024,Nuwan Thushara,S,3.852907034745262,55.960565341564376
2024,Dewald Brevis,R,2.4080668967157886,236.93721121482557
2024,Tilak Varma,R,1.3645712414722804,1232.076950846243
2024,Shams Mulani,S,1.2040334483578943,15.413076563757153
2024,Mohammad nabi,S,1.2040334483578943,165.5056161416243
2024,Romario Shepherd,S,0.4013444827859648,242.6474478201663
2024,Piyush chawla,R,0.4013444827859648,145.95813592040494
2024,Naman Dhir,S,0.24080668967157887,432.8793379084324
2024,Arjun Tendulkar,R,0.24080668967157887,0.0
2024,Anshul Kamboj,S,0.16053779311438593,52.649836495669334
2024,Shivalik Sharma,S,0.16053779311438593,81.35391724188555
2024,Shreyas gopal,S,0.16053779311438593,28.900135080107216
2024,Akash Madhwal,R,0.16053779311438593,73.72752695813853
2024,Kumar Kartikeya,R,0.16053779311438593,0.0
2024,Nehal Wadhera,R,0.16053779311438593,351.9668511793328
2024,Vishnu vinod,R,0.16053779311438593,0.0
2024,Dilshan Madushanka,U,0.0,0.0
2024,Jason behrendorff,U,0.0,0.0
2024,Will Jacks,S,2.568604689830175,718.525570203106
2024,Sam Curran,R,14.849745863080695,915.2260202636495
2024,Harshal patel,S,9.431595345470173,179.0210347188517
2024,Liam Livingstone,R,9.23092310407719,387.4428212446015
2024,Shikhar dhawan,R,6.622183965968419,481.5636980657783
2024,Rilee Rossouw,S,6.421511724575437,631.4947086012573
2024,Vishwanath Singh,S,6.26097393146105,0.0
